"Longitude","Latitude","SiteID","year","S","N","logS","logN","p1","p2","p3","p4","predS","predN","predlogS","predlogN"
-87.79357,35.540549,472135000043,20655363010478,14,25,1.14612803567824,1.39794000867204,0.655578654818,0.786005088307,0.655564369398,0.786005089423,11.8595659215978,33.22588283215,1.06931623477276,1.50242933418524
-87.935238,35.564765,472135000048,197482847010854,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.821403421775,0.8118906766,0.821405235015,11.8698907334064,32.8882479826278,1.06975708344037,1.49854778713021
-87.948839,36.616982,472161000007,32712392010478,19,45,1.27875360095283,1.65321251377534,0.783998234086,0.716252301545,0.783992439342,0.71625230211,11.7424279836368,30.2633213003602,1.06595291654654,1.46656936536531
-87.839505,36.388817,472161000008,32711195010478,11,46,1.04139268515822,1.66275783168157,0.911146004833,0.804778992984,0.909456473907,0.804865412656,11.8092456118422,31.6547192227582,1.06797659024159,1.48450774519327
-87.948779,36.444817,472161000010,32712858010478,11,27,1.04139268515822,1.43136376415899,0.796635825075,0.401862333437,0.795989269857,0.401867579558,11.7816991042879,31.0319205571955,1.06731541920675,1.47683897644048
-87.827929,36.556142,472161000011,32710620010478,11,39,1.04139268515822,1.5910646070265,0.885792335384,0.826101690487,0.884382383832,0.826138251575,11.7741336184694,31.0071218631571,1.06681785853777,1.47583341179709
-87.661515,36.484382,472161000012,146776617010854,19,37,1.27875360095283,1.56820172406699,0.702402084433,0.749081568795,0.702401087458,0.749081568805,11.8114563986819,31.990325864679,1.06778298489629,1.48758609303993
-87.768917,36.52211,472161000014,146776619010854,12,26,1.07918124604762,1.41497334797082,0.75071304705,0.559870975905,0.750494501662,0.559871476228,11.7889936679873,31.391732063786,1.06720111429926,1.48060821263976
-87.776744,36.566039,472161000016,146776621010854,11,29,1.04139268515822,1.46239799789896,0.818617603295,0.780969846585,0.817821148984,0.780976570112,11.7804345111996,31.2206323122178,1.06693802525189,1.47819065878783
-87.936992,36.657029,472161000018,146776623010854,10,38,1,1.57978359661681,0.898119825236,0.597717780529,0.895738026845,0.597907062162,11.729410239539,30.1485605431103,1.0654904819519,1.46501428346996
-87.692892,36.409723,472161000021,146776626010854,13,27,1.11394335230684,1.43136376415899,0.732654728852,0.406064784762,0.732562316732,0.406064870899,11.8319056689959,32.1267629454765,1.06848030431281,1.4895684514015
-87.663084,36.524071,472161000023,76856404010478,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.675225324852,0.753316833642,0.675226849063,11.7985886045035,31.8690569120802,1.06736548258579,1.48581693772157
-87.898354,36.373125,472161000025,20644550010478,12,33,1.07918124604762,1.51851393987789,0.830011540018,0.688907332137,0.829483704289,0.688911798057,11.8041979949547,31.4563498827046,1.06796678273225,1.48220556297066
-87.826688,36.614726,472161000027,76856584010478,13,29,1.11394335230684,1.46239799789896,0.762203831412,0.802378277201,0.762066895689,0.802378423638,11.7552375338014,30.7053495730831,1.06618769959076,1.47181802460804
-87.879507,36.357783,472161000029,20644585010478,13,23,1.11394335230684,1.36172783601759,0.650103266425,0.441988288413,0.650075492848,0.441988294049,11.8096978734194,31.6274879538407,1.06811556761414,1.48443578653498
-88.040994,36.435797,472161000033,76857108010478,14,45,1.14612803567824,1.65321251377534,0.866227719672,0.418135536792,0.865929171186,0.418138301681,11.7782561034649,30.8820284333103,1.06730737766967,1.47497103858959
-87.777417,36.611002,472161000036,93828489010478,10,16,1,1.20411998265592,0.583844206519,0.816378437377,0.583723217352,0.81637847871,11.7599206844503,30.9824931056439,1.06626699563817,1.47508091186937
-87.769231,36.392875,472161000037,93828568010478,12,20,1.07918124604762,1.30102999566398,0.612288104855,0.8318859751,0.612254034398,0.831885979051,11.819133614968,31.8904413524036,1.06818692372073,1.48697206766688
-87.833241,36.354747,472161000038,93828661010478,12,21,1.07918124604762,1.32221929473392,0.643532887213,0.553358504593,0.643478956798,0.553358523822,11.8158839426733,31.7950675927288,1.06818378632692,1.48630971659214
-87.93307,36.524159,472161000039,93828760010478,11,23,1.04139268515822,1.36172783601759,0.735847630911,0.769790552639,0.735501720855,0.769791314698,11.7718161671654,30.8063759100137,1.06690641441759,1.47361619286314
-88.036413,36.660773,472161000041,93828847010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.831505254169,0.8118906766,0.831506985886,11.7171867576678,29.8412039834092,1.06525685132195,1.46094193562068
-87.916155,36.589954,472161000042,93828925010478,11,22,1.04139268515822,1.34242268082221,0.715608286522,0.763789232045,0.71533186296,0.763789680513,11.7559779552171,30.5412243487539,1.06637546801658,1.47006818203833
-87.929613,36.394478,472161000050,131540120010478,12,30,1.07918124604762,1.47712125471966,0.802254545577,0.704716308879,0.801861327102,0.704718222242,11.7957317925409,31.3541203968727,1.06769505400395,1.48093132886011
-87.744537,36.553455,472161000052,131540220010478,10,22,1,1.34242268082221,0.757433722056,0.431883846919,0.756631186975,0.43188965034,11.7831315131824,31.4255915832188,1.06698436365868,1.4806912102099
-87.88604,36.570085,472161000059,197482560010854,12,21,1.07918124604762,1.32221929473392,0.643532887213,0.553358504593,0.643478956798,0.553358523822,11.7663647749339,30.8719790043437,1.06661336282696,1.4742009923975
-87.990661,36.568162,472161000061,197482345010854,10,19,1,1.27875360095283,0.690284987725,0.846518991364,0.68986924989,0.846519585267,11.7498811726781,30.4665812894468,1.06624505772316,1.46924756690145
-87.988283,36.657427,472161000062,197482989010854,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.747555004375,0.753316833642,0.747556316043,11.7273847855185,30.0344773319983,1.0654703328278,1.46353911699467
-87.913722,36.420142,472161000064,197482804010854,10,25,1,1.39794000867204,0.80305716645,0.145029824386,0.801861327102,0.14503862672,11.7942566407873,31.3845716216844,1.0676321564462,1.4813201027861
-87.77975,35.140002,472181000002,32472991010478,12,36,1.07918124604762,1.55630250076729,0.851657309197,0.416341725705,0.851000703488,0.416351410146,11.7310288252222,35.3527409318051,1.063774244255,1.52542410918813
-87.664713,35.251884,472181000009,146776698010854,11,23,1.04139268515822,1.36172783601759,0.735847630911,0.160688902871,0.735501720855,0.160689482837,11.7271092247091,34.5874249811462,1.06384364043904,1.51744147719487
-87.719893,35.473201,472181000010,146776699010854,12,32,1.07918124604762,1.50514997831991,0.821548251472,0.565728309816,0.821064931438,0.565732294478,11.8079980518944,33.7890686204748,1.06726873249773,1.5085778949654
-87.766909,35.29802,472181000015,146776704010854,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.855663539562,0.863840155965,0.855680862364,11.7559162218489,34.4317274077225,1.065021569187,1.51552972517552
-87.935331,35.308214,472181000017,146776706010854,11,40,1.04139268515822,1.60205999132796,0.890136147402,0.827205927855,0.888679289164,0.827247275954,11.7850638978279,34.4102827759725,1.06610818565189,1.51409803814113
-87.966038,35.243043,472181000019,146776708010854,15,29,1.17609125905568,1.46239799789896,0.698794895522,0.770786833515,0.698780390115,0.770786835046,11.7760677520727,34.9241786472007,1.06569588202369,1.51957690646835
-87.720539,35.34333,472181000020,76861609010478,11,34,1.04139268515822,1.53147891704226,0.858810766004,0.851813170072,0.857674783404,0.851828040101,11.7652287497992,34.2641525908693,1.0654731183908,1.51382894427739
-87.833251,35.295864,472181000027,76861986010478,10,38,1,1.57978359661681,0.898119825236,0.740714499957,0.895738026845,0.740865668579,11.7710508113642,34.4598032637312,1.06554577112878,1.51527420229859
-87.886742,35.385182,472181000031,29125958010478,13,27,1.11394335230684,1.43136376415899,0.732654728852,0.861069777182,0.732562316732,0.861069819907,11.8014318817967,34.1028016268395,1.06688625870257,1.511133314448
-87.969347,35.280055,472181000034,76862258010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.481294491139,0.8118906766,0.481297576878,11.7819456712709,34.5661426547947,1.06597771371279,1.5157773942284
-87.797384,35.366262,472181000038,76862616010478,13,34,1.11394335230684,1.53147891704226,0.815781721137,0.488191063223,0.815514638186,0.488192342003,11.782362846868,34.1370737603589,1.066117204412,1.51197984532148
-87.619963,35.086362,472181000044,93833123010478,10,26,1,1.41497334797082,0.815110511743,0.724897924029,0.813790516227,0.724916877147,11.7038291909224,35.1704833735567,1.06268989518343,1.52422305215967
-87.776864,35.261773,472181000046,93833233010478,14,55,1.14612803567824,1.74036268949424,0.901197953783,0.75390570244,0.900748039649,0.753913545206,11.748329564159,34.5870687067547,1.0646354316646,1.51703460941582
-87.877749,35.337881,472181000049,93833398010478,10,28,1,1.44715803134222,0.835761117898,0.808447999163,0.834208281473,0.808472378508,11.7844343478465,34.3434115046878,1.06612951178412,1.51365277221828
-87.88128,35.434541,472181000050,93833491010478,12,36,1.07918124604762,1.55630250076729,0.851657309197,0.461870407128,0.851000703488,0.461880312532,11.8271719369457,33.7639036071081,1.0679550974006,1.50762896235994
-87.943873,35.166125,472181000052,93833645010478,11,28,1.04139268515822,1.44715803134222,0.808166624419,0.831003185203,0.807444480203,0.831007355937,11.7617367851958,35.2828713372168,1.0650152224732,1.523727426484
-87.619921,35.210163,472181000060,131544605010478,14,43,1.14612803567824,1.63346845557959,0.856554472111,0.818872447925,0.856289412603,0.818873636643,11.7214490712958,34.6266612814676,1.06354836350656,1.518114881948
-87.824733,35.387692,472181000061,131544688010478,10,16,1,1.20411998265592,0.583844206519,0.788028448232,0.583723217352,0.78802849429,11.7915353222218,34.0714645623133,1.06649150435739,1.51110678040089
-87.93682,35.206143,472181000064,131544932010478,13,39,1.11394335230684,1.5910646070265,0.851403861009,0.808205372354,0.851000703488,0.808207893366,11.7724864158826,35.0956888141035,1.06548290284944,1.52156934099586
-87.988051,35.438491,472181000067,131545082010478,12,24,1.07918124604762,1.38021124171161,0.715473700203,0.552503291784,0.71533186296,0.552503468281,11.8238273957699,33.798854780398,1.06785363347265,1.50748662520462
-87.955802,35.064494,472181000068,131545152010478,12,46,1.07918124604762,1.66275783168157,0.898087103404,0.799745184907,0.89707932572,0.799772669853,11.7592635844403,35.9794767368309,1.06480758320565,1.53178126704942
-87.618531,35.12904,472181000069,197482335010854,10,34,1,1.53147891704226,0.878979964368,0.821584728592,0.876866138583,0.821653675559,11.7091185571328,34.969781211788,1.06294191720818,1.52185742568428
-87.667642,35.347093,472181000071,20643772010478,12,22,1.07918124604762,1.34242268082221,0.670695737042,0.383972319345,0.670616928631,0.383972362562,11.7664573611019,34.1653982716888,1.06547930477448,1.51284964820409
-87.875565,35.165727,472181000080,197482719010854,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.784574536063,0.863840155965,0.784598242956,11.7516502114777,35.254588759272,1.0645888552146,1.52377456563256
-87.885081,35.258509,472181000081,197482309010854,14,33,1.14612803567824,1.51851393987789,0.782429997213,0.79636478153,0.782330237725,0.796364878876,11.7644842063808,34.7449359310645,1.06523742014731,1.51806171579683
-87.782389,35.477156,472181000083,197482692010854,11,30,1.04139268515822,1.47712125471966,0.828126507886,0.738585489929,0.827257501144,0.738595296493,11.8264332038199,33.5784824757758,1.06795048450359,1.50608965632824
-87.848512,35.20582,472181000086,76862699010478,10,48,1,1.68124123737559,0.928651106916,0.790460872281,0.925865501154,0.790779884569,11.7637463622243,35.0489783320855,1.0651063743467,1.52160104482615
-86.558064,35.377666,473003000014,146775848010854,12,37,1.07918124604762,1.56820172406699,0.857836299352,0.739895534374,0.857138831195,0.739904788522,11.8439677954656,34.2358556243073,1.06788754071769,1.51590130761827
-86.513851,35.504049,473003000015,146775849010854,14,32,1.14612803567824,1.50514997831991,0.771349740811,0.81763541053,0.771264353961,0.81763547154,11.8481732672948,34.1928625078723,1.06823754715044,1.51478097351812
-86.295403,35.421309,473003000041,131557324010478,11,30,1.04139268515822,1.47712125471966,0.828126507886,0.252380261638,0.827257501144,0.252389845339,11.8675673710072,33.5131576342855,1.06864564991971,1.50950057196408
-86.056998,35.814459,473015000003,32660195010478,13,49,1.11394335230684,1.69019608002851,0.895113579892,0.650008251246,0.894472163774,0.650024658737,11.8324059061622,32.292215473072,1.06808288047469,1.49272148490743
-86.000127,35.904201,473015000010,93847836010478,10,23,1,1.36172783601759,0.774490707256,0.716610772567,0.773554888644,0.716618016714,11.8036902201978,32.1102651565356,1.06734387210728,1.48988335950781
-86.065632,35.866654,473015000013,76871654010478,12,34,1.07918124604762,1.53147891704226,0.837803813852,0.822537362224,0.837232142355,0.822541198264,11.8242769210964,32.1954714367306,1.06794090756322,1.49087699516767
-86.116255,35.738996,473015000015,29122805010478,10,36,1,1.55630250076729,0.889252223633,0.810951280636,0.886994948382,0.811046033588,11.846984569434,32.5004627071297,1.06844375869922,1.49554397560637
-86.059664,35.779898,473015000019,93848077010478,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.675927398273,0.863840155965,0.675958123307,11.8335501129909,32.4115518402019,1.06805030532752,1.49436859856265
-85.907883,35.870123,473015000021,131561020010478,12,30,1.07918124604762,1.47712125471966,0.802254545577,0.847583377048,0.801861327102,0.847584564887,11.7789897512032,32.322117322101,1.06639324056874,1.493060624346
-86.105548,35.914439,473015000030,197482306010854,11,32,1.04139268515822,1.50514997831991,0.844763785042,0.450218927439,0.843756248391,0.450238701279,11.8142216772694,32.2170714816856,1.06768457676396,1.49044339141041
-86.120844,35.866367,473015000032,197483088010854,14,49,1.14612803567824,1.69019608002851,0.882485273816,0.798792157131,0.882122487687,0.798795481268,11.8317952292802,32.2721623536277,1.06816318111207,1.49156631439408
-87.019941,36.169114,473021000002,32585249010478,12,43,1.07918124604762,1.63346845557959,0.887123911791,0.580997580703,0.886207824112,0.581026807752,11.7838380917311,33.342851083454,1.06651938732275,1.50385670841767
-86.971369,36.350293,473021000005,146775930010854,10,25,1,1.39794000867204,0.80305716645,0.532146112877,0.801861327102,0.532163786222,11.7347007339098,32.9495190788372,1.06487248122458,1.49818972922171
-86.967563,36.266143,473021000006,146775931010854,15,37,1.17609125905568,1.56820172406699,0.797655218728,0.746491812568,0.797584583729,0.746491880501,11.7517182769356,33.1046877303278,1.06543122797725,1.50013422466682
-87.139553,36.35411,473021000009,146775934010854,11,22,1.04139268515822,1.34242268082221,0.715608286522,0.80963308971,0.71533186296,0.809633472832,11.7719763018777,32.884201808185,1.06606310250053,1.49761519403005
-87.084961,36.258385,473021000012,76873030010478,15,27,1.17609125905568,1.43136376415899,0.660209999643,0.77695514669,0.660202655802,0.776955147021,11.7746775220083,33.0989378986092,1.0661562824125,1.50052844417511
-87.023867,36.265925,473021000013,76873117010478,13,38,1.11394335230684,1.57978359661681,0.845287004896,0.0748941008485,0.844910647519,0.0748950225703,11.7633746118144,33.0957573079388,1.06576252042007,1.50025358228546
-87.07884,36.174161,473021000015,76873297010478,14,29,1.14612803567824,1.46239799789896,0.731439752989,0.792134645254,0.73139202115,0.792134662049,11.7932115348549,33.4106937567148,1.06684301335877,1.50458604363968
-87.070153,36.307055,473021000019,93849501010478,11,20,1.04139268515822,1.30102999566398,0.666106473841,0.595822959158,0.665952317976,0.595823110849,11.7678761974911,32.9546064066096,1.06593525014645,1.49859258727451
-86.996714,36.16055,473021000023,93849722010478,10,28,1,1.44715803134222,0.835761117898,0.808447999163,0.834208281473,0.808472378508,11.7769099145719,33.3341292410249,1.06628342123365,1.50361524929912
-87.18837,36.394259,473021000030,131547316010478,12,30,1.07918124604762,1.47712125471966,0.802254545577,0.72007885474,0.801861327102,0.720080708099,11.7718463540172,32.7571437732032,1.06605430246518,1.4958903992991
-87.081946,36.399789,473021000031,131547391010478,11,26,1.04139268515822,1.41497334797082,0.78386024829,0.793947916832,0.783289972781,0.793950456811,11.7421794711445,32.8905165883495,1.06507845928404,1.49718775541434
-87.076179,36.133189,473021000034,197482513010854,10,27,1,1.43136376415899,0.825957192667,0.807481889857,0.824518035458,0.807501131213,11.7993558258949,33.4234826500185,1.06703670048453,1.50491742105078
-85.55991,36.610146,473027000001,131548577010478,13,30,1.11394335230684,1.47712125471966,0.77493311841,0.854923202136,0.774771778969,0.854923374207,11.7105490686299,29.7104386736845,1.06524477384342,1.46313796307258
-85.744028,36.499832,473027000002,32598151010478,14,42,1.14612803567824,1.6232492903979,0.851248787977,0.606475301387,0.851000703488,0.606476883456,11.7184760678976,29.9319256818821,1.0654554133427,1.46538734146974
-85.634694,36.576762,473027000003,32598990010478,13,53,1.11394335230684,1.72427586960079,0.906739085354,0.542848609313,0.906020419016,0.542875877156,11.7107272117424,29.7998563706655,1.06523946846637,1.46403037869472
-85.630184,36.539672,473027000007,146775956010854,14,29,1.14612803567824,1.46239799789896,0.731439752989,0.784432356758,0.73139202115,0.784432374005,11.7197194918239,29.9140119162769,1.06556300112114,1.46559359887104
-85.515006,36.454663,473027000009,146775958010854,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.750536208153,0.863840155965,0.750562469962,11.7156461250902,30.069862095233,1.06537056630544,1.46827191772724
-85.525882,36.499177,473027000013,76874641010478,18,40,1.25527250510331,1.60205999132796,0.760584797077,0.435075847105,0.760578290533,0.435075847808,11.7196125362314,29.9920678324685,1.0655888327025,1.46722883020728
-85.519218,36.595523,473027000014,76874754010478,10,29,1,1.46239799789896,0.84465855103,0.102192555841,0.842997770003,0.102210559149,11.7128366962227,29.7729117923954,1.06533536479777,1.46402211069939
-85.465581,36.502949,473027000019,93850788010478,11,39,1.04139268515822,1.5910646070265,0.885792335384,0.664940345445,0.884382383832,0.664997049337,11.7123544891264,30.0374139157273,1.06534385564393,1.46797480785688
-85.635792,36.503988,473027000021,93850972010478,12,32,1.07918124604762,1.50514997831991,0.821548251472,0.850413865502,0.821064931438,0.850415928704,11.7214609993685,29.9265964928676,1.06560467234582,1.46575538432933
-85.5787,36.540724,473027000027,131548378010478,12,34,1.07918124604762,1.53147891704226,0.837803813852,0.856197287023,0.837232142355,0.85620052267,11.7182224117985,29.8094006424914,1.06553807679033,1.46458629947171
-85.573964,36.584489,473027000028,93850882010478,11,26,1.04139268515822,1.41497334797082,0.78386024829,0.853468844412,0.783289972781,0.853470786095,11.7145323769169,29.7801836701344,1.06536398234924,1.46407616890934
-85.68443,36.541221,473027000032,197482587010854,14,38,1.14612803567824,1.57978359661681,0.826142336838,0.744196544715,0.825962405993,0.744197065321,11.7141398240669,29.9316960419918,1.06539736659341,1.46554391294274
-85.918103,35.387503,473031000002,32606007010478,10,58,1,1.76342799356294,0.946299421303,0.744102780105,0.943344055348,0.744763877896,11.7422835506669,33.7650376805098,1.0646273632806,1.51482068462619
-85.91908,35.416577,473031000006,32608995010478,11,45,1.04139268515822,1.65321251377534,0.908147951178,0.857240101275,0.906491844479,0.857301347918,11.7339828306974,33.8530230997284,1.06434555111717,1.51571668762881
-85.899811,35.46231,473031000007,146775972010854,10,26,1,1.41497334797082,0.815110511743,0.793481130841,0.813790516227,0.793496704959,11.7466479051478,33.6753590331224,1.06475935911565,1.51334911389037
-86.015246,35.512304,473031000015,146775980010854,10,25,1,1.39794000867204,0.80305716645,0.844843735737,0.801861327102,0.844853040679,11.7902459544358,33.4350854644904,1.06615736675207,1.50979639829071
-85.955799,35.338832,473031000020,32606234010478,11,25,1.04139268515822,1.39794000867204,0.769640897401,0.632501986793,0.769146831021,0.632504457349,11.7499557795106,33.7335687187361,1.06490741335363,1.51492053116794
-86.071766,35.560654,473031000024,76875840010478,14,32,1.14612803567824,1.50514997831991,0.771349740811,0.607435275774,0.771264353961,0.607435373343,11.8273418780136,33.1422950221342,1.06741714861571,1.50550657608163
-86.232733,35.516501,473031000054,197482714010854,11,32,1.04139268515822,1.50514997831991,0.844763785042,0.717751192873,0.843756248391,0.71776737644,11.8677066268477,33.2490995549474,1.06874663912563,1.50627313251194
-85.95655,35.422231,473031000056,76876095010478,13,37,1.11394335230684,1.56820172406699,0.838718767203,0.709656301305,0.838369518479,0.709658513426,11.7613796660629,33.6533981271476,1.06521327015893,1.51329156525277
-86.798375,36.252999,473037000006,32396518010478,12,20,1.07918124604762,1.30102999566398,0.612288104855,0.767221319127,0.612254034398,0.767221324173,11.7249276373848,32.8904745776257,1.06452451249023,1.49727722112434
-86.811983,36.344607,473037000009,146776009010854,10,35,1,1.54406804435028,0.884310523085,0.459145785361,0.882122487687,0.459280284338,11.6985095290235,32.7685495038885,1.06371973342858,1.49540932679803
-86.761554,36.397183,473037000036,93853513010478,11,24,1.04139268515822,1.38021124171161,0.753735735677,0.834121919811,0.753316833642,0.834122881495,11.674156500238,32.6102939574309,1.06300673340498,1.4933191475361
-86.924417,36.309048,473037000040,93853696010478,13,39,1.11394335230684,1.5910646070265,0.851403861009,0.884206771598,0.851000703488,0.884208436748,11.7382550063588,33.0693987401537,1.065028436907,1.49944337148548
-86.971327,36.217984,473037000041,93853786010478,10,23,1,1.36172783601759,0.774490707256,0.185237440395,0.773554888644,0.185242824192,11.7694149262218,33.2219256282814,1.06601996145913,1.50206978356759
-86.979332,36.04294,473037000042,93853842010478,14,30,1.14612803567824,1.47712125471966,0.746003813781,0.809685976937,0.745944566926,0.809686003088,11.7949991621494,33.7139008105248,1.06691944017683,1.50827090900056
-86.643571,36.13185,473037000047,131591592010478,15,43,1.17609125905568,1.63346845557959,0.840291871168,0.790182849141,0.840160567795,0.790183144362,11.7548302370553,32.9205106360836,1.06557105350266,1.49738318987231
-86.912864,36.258102,473037000052,131551476010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.79771911475,0.8118906766,0.797721109235,11.744488947518,33.0504738879678,1.065177316904,1.49943920958918
-86.986453,36.174379,473037000053,131551558010478,11,33,1.04139268515822,1.51851393987789,0.852073782496,0.810014755705,0.851000703488,0.810029790677,11.7730124899338,33.2678519184529,1.06617296435812,1.50275327137284
-86.868036,36.306332,473037000063,197482972010854,16,41,1.20411998265592,1.61278385671974,0.809516890459,0.262631832798,0.809467754786,0.262631872092,11.730233046488,32.8226512893741,1.06470596934243,1.49652477698285
-85.918808,35.886576,473041000002,131552502010478,10,37,1,1.56820172406699,0.893843972795,0.835765972276,0.891522199646,0.835862042715,11.7788870198787,32.2457284803685,1.06641589176705,1.49211632382324
-85.825333,35.985504,473041000004,32406258010478,11,36,1.04139268515822,1.55630250076729,0.87080378931,0.542925608801,0.869550145865,0.542966588313,11.7472399049882,31.8926295137075,1.06556840189046,1.48775742891925
-85.693057,35.994902,473041000006,146776027010854,13,31,1.11394335230684,1.49136169383427,0.786527609266,0.300784848287,0.786340834537,0.300785270651,11.6922767611084,31.9727242982116,1.06367911572421,1.48950104475998
-85.744884,35.912506,473041000007,146776028010854,12,21,1.07918124604762,1.32221929473392,0.643532887213,0.774952738252,0.643478956798,0.774952751821,11.7163538213392,32.3593866240231,1.06428040627824,1.49414232885057
-85.847214,35.990375,473041000009,146776030010854,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.775150573543,0.8118906766,0.775152727831,11.7526525693429,31.9264164412089,1.06579637240602,1.48775412068598
-85.739839,36.032619,473041000015,76879476010478,10,27,1,1.43136376415899,0.825957192667,0.856000414153,0.824518035458,0.856015670969,11.7045461408426,31.8451005358862,1.06412331178554,1.48772705596511
-85.909172,35.952406,473041000018,76879681010478,12,31,1.07918124604762,1.49136169383427,0.812329036184,0.79771911475,0.8118906766,0.797721109235,11.7690857874409,31.9274672874607,1.06625489019319,1.48797391263609
-85.68906,36.041176,473041000020,93835977010478,10,25,1,1.39794000867204,0.80305716645,0.774665568841,0.801861327102,0.774677960001,11.695177495694,31.7776388211881,1.06385944611234,1.48710605493876
-85.681857,35.945191,473041000021,93836077010478,12,21,1.07918124604762,1.32221929473392,0.643532887213,0.837369883049,0.643478956798,0.837369893645,11.6690839576124,32.3874874171912,1.06266592606844,1.49469500331619
-85.792266,36.075655,473041000029,131552284010478,14,34,1.14612803567824,1.53147891704226,0.792610725202,0.86021970815,0.792495873534,0.860219810808,11.7411171256326,31.5135547976251,1.06556238543318,1.48321009159783
-85.741003,36.078224,473041000034,197482980010854,14,20,1.14612803567824,1.30102999566398,0.491084206291,0.819495684728,0.491083637352,0.81949568473,11.7161570420538,31.5582143081253,1.06465536864093,1.48428286470279
-87.444925,36.169052,473043000003,32411531010478,12,36,1.07918124604762,1.55630250076729,0.851657309197,0.830441532842,0.851000703488,0.83044714445,11.8530356288329,32.7274662324431,1.06907807793544,1.49765977492338
-87.44981,36.261641,473043000013,146776042010854,10,25,1,1.39794000867204,0.80305716645,0.608252720102,0.801861327102,0.608269634841,11.8508300180105,32.556456132178,1.06881706966327,1.49515458920479
-87.50929,36.18135,473043000014,20636057010478,10,23,1,1.36172783601759,0.774490707256,0.476194532503,0.773554888644,0.476203430224,11.8564828342525,32.6640023388877,1.06924672833756,1.49672331515757
-87.287616,36.299923,473043000021,76880056010478,13,36,1.11394335230684,1.55630250076729,0.831650372185,0.866513158951,0.831328461117,0.866514146129,11.8145587896206,32.7513928746336,1.06748932434602,1.49681528652306
-87.395818,36.00173,473043000025,76880299010478,12,37,1.07918124604762,1.56820172406699,0.857836299352,0.818828969342,0.857138831195,0.818836102774,11.8485982731737,33.2418096412543,1.06909364637973,1.50360069182461
-87.507528,36.222797,473043000027,76880448010478,10,24,1,1.38021124171161,0.789598324858,0.819003700497,0.788530906509,0.819011306959,11.8569109824505,32.53475577943,1.06913886521713,1.49515723962366
-87.182014,36.091223,473043000031,93836529010478,13,28,1.11394335230684,1.44715803134222,0.748176154085,0.82590292462,0.748062280473,0.825903009315,11.8169614547783,33.6817393738546,1.06779226372932,1.50817979566523
-87.283589,36.214672,473043000034,93836734010478,16,31,1.20411998265592,1.49136169383427,0.699870627634,0.621046388108,0.699863196473,0.621046388682,11.8249277571485,32.9788199670576,1.06791878593634,1.4998938044916
-87.448428,36.12678,473043000039,93836950010478,11,17,1.04139268515822,1.23044892137827,0.557624703906,0.758146994081,0.557589759031,0.758146998457,11.8550235561711,32.8650412061,1.06912042637667,1.49931692257093
-87.498081,36.002445,473043000042,93837130010478,12,32,1.07918124604762,1.50514997831991,0.821548251472,0.765631245172,0.821064931438,0.765634155487,11.8600273801463,32.8818953328979,1.06957983724401,1.49953914207232
-87.475152,36.01284,473043000048,131552748010478,12,29,1.07918124604762,1.46239799789896,0.791207924522,0.869711314739,0.790859686184,0.869712068603,11.8551227885589,33.0633307767463,1.06933148815898,1.50144918269551
-87.518486,36.153303,473043000050,131552850010478,16,34,1.20411998265592,1.53147891704226,0.742452678792,0.729997833884,0.742436704258,0.72999783661,11.8579511180872,32.7100717061197,1.06929877346826,1.49733485897308
-87.447498,36.090807,473043000052,131553010010478,12,33,1.07918124604762,1.51851393987789,0.830011540018,0.861838897774,0.829483704289,0.861841379024,11.8528669206142,32.9401670428916,1.06917123768176,1.50007669581911
-87.350749,36.152748,473043000055,197482949010854,12,38,1.07918124604762,1.57978359661681,0.863582687415,0.767431236768,0.862845564586,0.767441470553,11.8422629937664,32.9323571353629,1.06864462819308,1.50005354030795
-87.341451,36.261423,473043000057,197482361010854,11,45,1.04139268515822,1.65321251377534,0.908147951178,0.822221117389,0.906491844479,0.822294273394,11.8334578875007,32.6511073630839,1.06815944638439,1.49621474068022
-87.452985,36.043524,473043000060,197482405010854,12,23,1.07918124604762,1.36172783601759,0.694489196576,0.629438127886,0.694380899476,0.629438216327,11.8531099494207,33.0794393924353,1.06927052279084,1.50175985729089
-87.507407,36.261915,473043000063,197482383010854,10,27,1,1.43136376415899,0.825957192667,0.844370958388,0.824518035458,0.844387223357,11.85285127329,32.5237972035182,1.06892821149425,1.49469661542023
-87.115157,35.33039,473055000004,131556254010478,13,24,1.11394335230684,1.38021124171161,0.674517257698,0.841878346525,0.674476951702,0.841878353518,11.7567839438639,34.365085521808,1.0649970199926,1.51716197424193
-87.081382,35.412079,473055000017,32548545010478,12,39,1.07918124604762,1.5910646070265,0.868938240521,0.834961809528,0.868162698655,0.834971131973,11.778981313754,34.5549778564218,1.06585922425992,1.5190242026842
